Ticket	Entry_time	Exit_time	MAE	MFE	PNL
19659	2024.11.18 17:04:40	2024.11.18 17:30:00	-7	164	160.5
19662	2024.11.19 03:49:40	2024.11.19 05:00:00	-2	65.5	59.5
19664	2024.11.19 06:20:40	2024.11.19 07:17:40	-29.5	15.5	-29.5
19667	2024.11.19 09:39:40	2024.11.19 10:14:40	-56	20.5	-56
19677	2024.11.20 06:04:40	2024.11.20 08:30:00	-19.5	57.5	54.5
19679	2024.11.20 10:21:40	2024.11.20 10:50:40	-72.5	6.5	-72.5
19689	2024.11.21 05:03:40	2024.11.21 05:30:00	-9.5	55	51.5
19697	2024.11.21 18:00:40	2024.11.21 23:30:00	-61	319.5	156
19700	2024.11.22 03:09:40	2024.11.22 05:00:00	-5.5	74.5	62.5
19704	2024.11.22 08:10:20	2024.11.22 11:10:40	-71	66.5	-71
19708	2024.11.22 22:52:40	2024.11.22 23:30:00	-12.5	44.5	27
19710	2024.11.25 02:12:40	2024.11.25 06:30:00	-10	45.5	42.5
19712	2024.11.25 07:41:40	2024.11.25 08:05:40	-19.5	9	-19.5
19716	2024.11.25 11:18:40	2024.11.25 16:00:00	-43	125.5	69
19720	2024.11.25 18:22:40	2024.11.25 19:11:40	-144	34.5	-144
19722	2024.11.25 22:31:40	2024.11.25 23:30:00	-22.5	104	92
19726	2024.11.26 03:34:40	2024.11.26 05:00:00	-7	113.5	92.5
19728	2024.11.26 06:23:40	2024.11.26 07:29:40	-35.5	11.5	-35.5
19731	2024.11.26 08:05:40	2024.11.26 10:00:40	-52.5	56	-52.5
19734	2024.11.26 11:04:40	2024.11.26 14:00:00	-44	124.5	110
19737	2024.11.26 16:32:40	2024.11.26 17:19:40	-110.5	91	-110.5
19741	2024.11.27 03:03:40	2024.11.27 04:30:00	-14	58.5	49.5
19747	2024.11.27 07:33:40	2024.11.27 10:14:40	-34	42	-34
19758	2024.11.28 02:06:40	2024.11.28 02:30:00	2.5	48	44.5
19761	2024.11.28 03:47:40	2024.11.28 03:56:40	-20	8	-20
19763	2024.11.28 05:32:40	2024.11.28 09:00:00	-3.5	26	23
19765	2024.11.28 10:00:40	2024.11.28 10:12:40	-28.5	1	-28.5
19768	2024.11.28 11:01:40	2024.11.28 15:00:00	-19	34	29.5
19770	2024.11.28 15:43:40	2024.11.28 16:03:20	-17.5	4	-17.5
19773	2024.11.29 03:56:40	2024.11.29 06:30:00	-5	126.5	109.5
19777	2024.11.29 08:30:40	2024.11.29 09:06:40	-24.5	19.5	-24.5
19779	2024.11.29 11:12:40	2024.11.29 14:08:40	-72	4.5	-72
19783	2024.12.02 02:00:40	2024.12.02 02:34:40	-39	21.5	-39
19785	2024.12.02 03:35:40	2024.12.02 08:35:40	-63	2.5	-63
19787	2024.12.02 09:58:40	2024.12.02 11:00:00	-15	30	23
19793	2024.12.03 03:24:40	2024.12.03 06:30:00	-22	39.5	29.5
19795	2024.12.03 10:02:20	2024.12.03 10:14:40	-17	18	-17
19799	2024.12.03 13:47:40	2024.12.03 14:15:20	-36.5	21	-36.5
19801	2024.12.03 14:32:40	2024.12.03 16:05:40	-59.5	19.5	-59.5
19803	2024.12.03 17:00:40	2024.12.03 23:00:00	-97	157	135.5
19806	2024.12.04 03:17:40	2024.12.04 06:30:00	-14.5	39.5	29.5
19810	2024.12.04 10:01:40	2024.12.04 11:00:00	-23.5	62	56.5
19812	2024.12.04 14:47:40	2024.12.04 14:57:40	-27.5	4.5	-27.5
19815	2024.12.04 17:07:40	2024.12.04 21:30:00	-53	134.5	128.5
19819	2024.12.05 03:22:40	2024.12.05 09:17:40	-26.5	24	-26.5
19822	2024.12.05 10:10:40	2024.12.05 10:40:40	-22.5	12	-22.5
19824	2024.12.05 11:01:40	2024.12.05 11:06:40	-27	0.5	-27
19828	2024.12.05 18:20:20	2024.12.05 20:24:20	-89	71.5	-89
19831	2024.12.06 02:43:40	2024.12.06 05:00:00	-16.5	47.5	38.5
19835	2024.12.06 06:38:40	2024.12.06 07:00:00	-1.5	17.5	14.5
19837	2024.12.06 10:01:40	2024.12.06 11:12:40	-18	32	-18
19840	2024.12.06 15:30:40	2024.12.06 17:00:00	-2	257	247.5
19843	2024.12.06 20:05:40	2024.12.06 23:30:00	-51	64	-10.5
19847	2024.12.09 03:34:40	2024.12.09 09:30:00	-22	46	40
19851	2024.12.09 15:43:40	2024.12.09 16:30:40	-33.5	13	-33.5
19855	2024.12.09 20:28:40	2024.12.09 21:25:40	-77	51.5	-77
19857	2024.12.09 22:54:20	2024.12.09 23:30:00	-43	22.5	-1
19859	2024.12.10 02:58:40	2024.12.10 07:30:40	-38.5	14.5	-38.5
19863	2024.12.10 10:38:40	2024.12.10 12:30:00	-28	65	64
19869	2024.12.11 03:15:40	2024.12.11 06:43:40	-28.5	17.5	-28.5
19871	2024.12.11 07:54:40	2024.12.11 09:00:00	-6	29.5	24
19874	2024.12.11 11:07:40	2024.12.11 15:30:00	-32	52	49.5
19876	2024.12.11 18:14:40	2024.12.11 20:30:00	-16.5	133	131
19879	2024.12.12 05:02:40	2024.12.12 08:00:00	-5.5	17	16.5
19883	2024.12.12 10:02:40	2024.12.12 10:33:40	-33	13.5	-33
19889	2024.12.12 17:23:40	2024.12.12 20:00:00	-55	91	85
19897	2024.12.13 07:42:40	2024.12.13 08:30:00	-4.5	41	34
19900	2024.12.13 10:15:40	2024.12.13 10:30:00	4.5	42	29
19902	2024.12.13 11:00:40	2024.12.13 12:00:00	-15.5	47.5	46
19904	2024.12.13 16:36:40	2024.12.13 17:00:00	-1.5	171	114.5
19908	2024.12.13 20:13:40	2024.12.13 21:00:00	-31.5	103.5	99
19910	2024.12.16 03:00:40	2024.12.16 03:15:40	-22	3.5	-22
19912	2024.12.16 03:59:40	2024.12.16 07:26:40	-42	23.5	-42
19915	2024.12.16 08:07:40	2024.12.16 11:30:00	-16.5	68.5	59
19917	2024.12.16 13:53:20	2024.12.16 15:30:00	-19.5	84	77.5
19919	2024.12.16 16:30:40	2024.12.16 17:00:00	-31	120	117.5
19921	2024.12.16 18:05:40	2024.12.16 20:00:00	-43.5	130.5	125
19924	2024.12.17 03:09:40	2024.12.17 04:00:00	-12	42	35.5
19930	2024.12.17 11:15:40	2024.12.17 13:30:00	-36.5	99	84.5
19933	2024.12.17 15:31:40	2024.12.17 16:30:40	-55	28.5	-55
19936	2024.12.17 18:00:40	2024.12.17 23:30:00	-121.5	131.5	-7.5
19938	2024.12.18 03:00:40	2024.12.18 03:30:00	-5.5	35	31
19941	2024.12.18 06:23:40	2024.12.18 10:30:00	-16.5	71	55.5
19944	2024.12.18 11:33:40	2024.12.18 12:30:00	-6.5	71.5	65.5
19947	2024.12.18 17:05:40	2024.12.18 18:19:40	-68.5	99.5	-68.5
19950	2024.12.19 03:00:40	2024.12.19 04:42:40	-183	6	-183
19953	2024.12.19 05:35:40	2024.12.19 09:30:00	-89	167	156.5
19955	2024.12.19 10:32:40	2024.12.19 12:30:00	-49.5	102	100
19967	2024.12.20 09:45:40	2024.12.20 10:07:20	-77	0.5	-77
19972	2024.12.20 14:58:40	2024.12.20 16:00:00	-60	268	239.5
19976	2024.12.23 03:30:40	2024.12.23 13:21:40	-145	150	-145
19981	2024.12.23 22:30:40	2024.12.23 23:30:00	-16	109	40
19984	2024.12.24 03:26:40	2024.12.24 09:30:00	-25	103	96
19987	2024.12.24 10:41:40	2024.12.24 16:00:00	-62.5	98.5	96
19989	2024.12.26 02:01:40	2024.12.26 02:09:20	-26.5	12	-26.5
19994	2024.12.26 09:50:40	2024.12.26 10:02:40	-33	10	-33
19999	2024.12.26 15:40:40	2024.12.26 15:42:40	-43	3.5	-43
20001	2024.12.26 17:38:40	2024.12.26 23:30:00	-83.5	133	-23.5
20012	2024.12.27 13:45:40	2024.12.27 15:25:40	-39.5	48.5	-39.5
20018	2024.12.27 22:51:40	2024.12.27 23:30:00	-84	56	39.5
20020	2024.12.30 02:23:40	2024.12.30 07:30:40	-77	27	-77
20022	2024.12.30 08:12:40	2024.12.30 08:45:40	-57	25	-57
20024	2024.12.30 10:05:40	2024.12.30 14:21:40	-76.5	30.5	-76.5
20029	2024.12.30 17:39:40	2024.12.30 19:00:00	-105	230.5	209
20033	2024.12.31 03:08:40	2024.12.31 04:00:00	-11	73.5	63
20037	2024.12.31 06:56:40	2024.12.31 08:43:40	-65.5	12	-65.5
20039	2024.12.31 11:08:40	2024.12.31 11:30:00	5.5	184.5	171.5
20042	2024.12.31 16:33:40	2024.12.31 16:36:40	-84	7.5	-84
20048	2025.01.02 03:02:40	2025.01.02 14:00:00	-19	403.5	397.5
20050	2025.01.02 15:38:40	2025.01.02 16:00:40	-87.5	27.5	-87.5
20052	2025.01.02 17:05:40	2025.01.02 17:20:40	-170.5	48	-170.5
20058	2025.01.03 05:00:40	2025.01.03 07:02:40	-47.5	30	-47.5
20060	2025.01.03 07:33:40	2025.01.03 11:30:00	-33	121.5	97
20066	2025.01.06 03:18:40	2025.01.06 07:30:00	-42.5	75.5	72
20068	2025.01.06 08:32:40	2025.01.06 09:30:00	-9.5	52	44.5
20070	2025.01.06 10:04:40	2025.01.06 11:00:00	-25	96.5	83
20072	2025.01.06 14:46:40	2025.01.06 15:42:40	-53	46	-53
20074	2025.01.06 16:30:40	2025.01.06 17:30:00	-46.5	262	242
20076	2025.01.06 18:10:40	2025.01.06 19:00:40	-96.5	9.5	-96.5
20080	2025.01.07 02:33:40	2025.01.07 02:55:40	-30	14.5	-30
20083	2025.01.07 03:57:40	2025.01.07 04:50:40	-47	32	-47
20086	2025.01.07 05:31:40	2025.01.07 07:07:40	-53.5	21	-53.5
20089	2025.01.07 10:36:40	2025.01.07 13:00:00	-39	77.5	63.5
20092	2025.01.07 14:40:40	2025.01.07 16:30:00	-37	96	85
20102	2025.01.08 10:14:40	2025.01.08 13:00:00	-33.5	93	83.5
20107	2025.01.08 17:02:40	2025.01.08 17:12:40	-199.5	42.5	-199.5
20111	2025.01.09 03:29:40	2025.01.09 09:22:40	-77	46	-77
20114	2025.01.09 10:29:40	2025.01.09 12:30:00	-3.5	113.5	85.5
20120	2025.01.10 03:04:40	2025.01.10 04:30:00	-18.5	79	70
20122	2025.01.10 06:54:40	2025.01.10 08:25:40	-49	44.5	-49
20125	2025.01.10 10:17:40	2025.01.10 11:03:40	-57.5	15.5	-57.5
20127	2025.01.10 11:40:40	2025.01.10 13:30:00	-55.5	167.5	112.5
20132	2025.01.10 17:37:40	2025.01.10 23:30:00	-336	243.5	-92
20138	2025.01.13 06:01:20	2025.01.13 10:20:40	-55	78	-55
20143	2025.01.13 15:32:40	2025.01.13 16:01:40	-107	15.5	-107
20145	2025.01.13 16:54:40	2025.01.13 17:15:40	-119.5	76	-119.5
20147	2025.01.13 17:44:40	2025.01.13 23:30:00	-274.5	268	264
20149	2025.01.14 02:50:40	2025.01.14 03:30:20	-52.5	6.5	-52.5
20151	2025.01.14 04:52:40	2025.01.14 10:30:00	-38	146.5	122.5
20156	2025.01.14 15:30:40	2025.01.14 16:30:00	37.5	266.5	131
20160	2025.01.14 22:50:40	2025.01.14 23:30:00	-7.5	233.5	218.5
20163	2025.01.15 02:41:40	2025.01.15 04:39:40	-28.5	25.5	-28.5
20167	2025.01.15 06:30:40	2025.01.15 08:30:00	-5	29.5	22.5
20170	2025.01.15 11:30:20	2025.01.15 14:00:00	-39.5	125.5	90
20173	2025.01.15 16:44:20	2025.01.15 17:30:00	-37	205	171.5
20176	2025.01.15 20:18:40	2025.01.15 21:30:00	-9.5	110	102.5
20179	2025.01.16 03:38:40	2025.01.16 03:55:40	-41.5	5	-41.5
20181	2025.01.16 05:07:40	2025.01.16 05:51:20	-44.5	10.5	-44.5
20185	2025.01.16 08:13:40	2025.01.16 09:00:00	-4.5	132	100
20191	2025.01.16 17:59:40	2025.01.16 18:42:40	-181	96	-181
20196	2025.01.17 05:31:40	2025.01.17 06:00:00	-1.5	39.5	34.5
20198	2025.01.17 08:30:40	2025.01.17 08:37:20	-27	12	-27
20200	2025.01.17 10:31:40	2025.01.17 11:30:00	-15	127	117
20203	2025.01.17 22:44:40	2025.01.17 22:55:40	-81	23.5	-81
20205	2025.01.20 02:13:40	2025.01.20 09:00:00	-41	97.5	78
20207	2025.01.20 09:35:40	2025.01.20 10:00:00	4	60	40
20210	2025.01.20 13:45:40	2025.01.20 14:14:40	-41.5	0.5	-41.5
20213	2025.01.20 15:30:40	2025.01.20 16:00:00	-20.5	217.5	207
20216	2025.01.20 18:01:40	2025.01.20 19:26:20	-118	61.5	-118
20218	2025.01.21 02:08:40	2025.01.21 02:29:20	-68.5	13.5	-68.5
20222	2025.01.21 05:10:40	2025.01.21 11:00:00	-65	124	80.5
20225	2025.01.21 15:47:40	2025.01.21 16:36:40	-62.5	50	-62.5
20228	2025.01.21 18:08:40	2025.01.21 20:00:00	-89.5	187	183
20230	2025.01.22 03:45:40	2025.01.22 07:00:00	-15	80.5	64.5
20233	2025.01.22 08:06:40	2025.01.22 08:22:40	-14.5	7.5	-14.5
20236	2025.01.22 10:01:40	2025.01.22 11:00:00	-24.5	61.5	51
20238	2025.01.22 16:31:40	2025.01.22 17:00:00	-14	189	162
20240	2025.01.22 17:37:40	2025.01.22 23:19:40	-123	114	-123
20243	2025.01.23 03:06:40	2025.01.23 04:04:40	-39	7	-39
20245	2025.01.23 04:32:40	2025.01.23 09:42:40	-47.5	40	-47.5
20250	2025.01.23 11:45:40	2025.01.23 18:00:00	-52.5	98.5	79.5
20252	2025.01.24 03:08:40	2025.01.24 03:39:40	-18.5	43.5	-18.5
20257	2025.01.24 08:12:40	2025.01.24 09:01:20	-36	9.5	-36
20260	2025.01.24 10:09:40	2025.01.24 14:30:00	-38.5	91	89
20266	2025.01.24 22:50:40	2025.01.24 23:30:00	-26	57	21.5
20271	2025.01.27 04:30:40	2025.01.27 06:19:40	-73.5	54	-73.5
20282	2025.01.27 16:30:40	2025.01.27 17:00:00	10	359	339.5
20287	2025.01.28 03:05:40	2025.01.28 03:58:40	-60	53	-60
20289	2025.01.28 05:09:40	2025.01.28 07:37:40	-62	61.5	-62
20291	2025.01.28 10:48:40	2025.01.28 14:10:40	-145	122	-145
20294	2025.01.28 17:01:40	2025.01.28 19:30:00	-11.5	487	459.5
20296	2025.01.28 20:04:40	2025.01.28 20:40:40	-72.5	48	-72.5
20298	2025.01.29 02:06:40	2025.01.29 06:30:00	-56.5	73.5	68
20300	2025.01.29 08:00:40	2025.01.29 08:30:00	79	161	105.5
20302	2025.01.29 09:53:40	2025.01.29 11:05:40	-47.5	63	-47.5
20304	2025.01.29 11:53:40	2025.01.29 15:07:40	-97.5	26.5	-97.5
20311	2025.01.30 06:00:40	2025.01.30 07:01:40	-44	5.5	-44
20313	2025.01.30 07:46:40	2025.01.30 08:24:40	-27.5	8	-27.5
20318	2025.01.30 16:47:40	2025.01.30 17:02:40	-140.5	141	-140.5
20328	2025.01.31 11:28:40	2025.01.31 17:00:00	-80	161	155.5
20334	2025.02.03 05:32:40	2025.02.03 10:30:00	-144.5	398.5	314
20337	2025.02.03 11:33:20	2025.02.03 12:02:40	-121	9.5	-121
20340	2025.02.03 17:24:40	2025.02.03 21:00:00	-71.5	316.5	305
20349	2025.02.04 06:13:40	2025.02.04 07:04:40	-85	14	-85
20352	2025.02.04 08:48:40	2025.02.04 10:37:40	-79	100	-79
20354	2025.02.04 11:01:40	2025.02.04 15:00:00	-52	231	146.5
20356	2025.02.04 16:32:40	2025.02.04 17:00:00	-12.5	253.5	222.5
20358	2025.02.04 18:29:40	2025.02.04 19:16:40	-119	29.5	-119
20360	2025.02.04 22:40:40	2025.02.04 23:01:40	-64	70.5	-64
20362	2025.02.05 02:30:40	2025.02.05 04:00:40	-56.5	63.5	-56.5
20364	2025.02.05 04:40:40	2025.02.05 05:24:40	-42	18.5	-42
20370	2025.02.05 10:00:40	2025.02.05 10:37:40	-63	40	-63
20376	2025.02.06 06:16:40	2025.02.06 07:30:00	-13	78	72.5
20380	2025.02.06 10:37:40	2025.02.06 12:31:40	-54.5	40.5	-54.5
20384	2025.02.07 02:55:40	2025.02.07 04:00:00	3.5	75	65.5
20391	2025.02.07 08:52:40	2025.02.07 15:30:40	-57	136.5	-57
20395	2025.02.07 22:50:40	2025.02.07 23:30:00	-52.5	24.5	-43
20398	2025.02.10 04:35:20	2025.02.10 06:30:00	-13	52.5	49.5
20402	2025.02.10 10:05:40	2025.02.10 12:30:00	-33	56.5	44.5
20405	2025.02.10 16:43:40	2025.02.10 17:30:00	-80	164	147.5
20409	2025.02.11 05:23:40	2025.02.11 07:30:00	-8.5	55.5	44
20414	2025.02.11 10:40:40	2025.02.11 12:57:20	-84.5	33.5	-84.5
20421	2025.02.12 03:44:40	2025.02.12 05:32:40	-46.5	20.5	-46.5
20424	2025.02.12 08:22:20	2025.02.12 10:00:00	-19.5	35.5	34
20426	2025.02.12 10:36:20	2025.02.12 11:00:40	-45.5	2.5	-45.5
20432	2025.02.13 02:43:40	2025.02.13 04:14:20	-43	41	-43
20434	2025.02.13 04:36:40	2025.02.13 06:30:00	-18	62	48
20436	2025.02.13 08:09:40	2025.02.13 08:48:40	-30.5	19	-30.5
20441	2025.02.13 11:12:40	2025.02.13 13:00:00	-5	100	75
20444	2025.02.13 16:30:40	2025.02.13 16:38:40	-48	141	-48
20446	2025.02.14 02:00:40	2025.02.14 02:07:40	-39	0.5	-39
20448	2025.02.14 03:05:40	2025.02.14 03:30:00	-2.5	33.5	28.5
20450	2025.02.14 04:40:20	2025.02.14 04:44:20	-28.5	5.5	-28.5
20453	2025.02.14 05:41:40	2025.02.14 07:39:40	-21	24.5	-21
20458	2025.02.14 11:06:20	2025.02.14 12:36:40	-72.5	16	-72.5
20461	2025.02.14 15:30:20	2025.02.14 17:00:00	-36	94.5	66
20463	2025.02.17 03:07:40	2025.02.17 04:30:00	-6.5	77.5	68.5
20466	2025.02.17 06:33:40	2025.02.17 09:41:40	-27.5	36	-27.5
20470	2025.02.17 11:13:40	2025.02.17 11:42:40	-25	12	-25
20474	2025.02.17 18:02:40	2025.02.18 09:00:00	-87	122	111.5
20477	2025.02.18 11:01:40	2025.02.18 11:44:40	-41	19	-41
20482	2025.02.18 22:54:40	2025.02.18 23:00:00	17	113	112
20484	2025.02.19 05:42:40	2025.02.19 06:02:40	-15.5	4.5	-15.5
20487	2025.02.19 07:34:40	2025.02.19 07:40:40	-21	1.5	-21
20489	2025.02.19 08:29:40	2025.02.19 09:00:40	-33	5	-33
20491	2025.02.19 09:37:40	2025.02.19 10:25:40	-25.5	15	-25.5
20496	2025.02.19 17:31:40	2025.02.19 20:00:00	-68.5	152	130
20500	2025.02.20 02:53:40	2025.02.20 03:24:40	-41	17.5	-41
20503	2025.02.20 05:31:40	2025.02.20 06:03:40	-23.5	11	-23.5
20507	2025.02.20 10:26:40	2025.02.20 12:00:00	-1	75	70
20514	2025.02.20 22:46:40	2025.02.20 23:30:00	-13.5	54.5	27
20521	2025.02.21 08:07:40	2025.02.21 09:00:00	3	44.5	41
20524	2025.02.21 10:47:40	2025.02.21 14:30:00	-15	126	115.5
20532	2025.02.24 05:45:20	2025.02.24 09:03:40	-38	32	-38
20535	2025.02.24 10:46:40	2025.02.24 16:37:40	-122	102	-122
20539	2025.02.24 18:07:40	2025.02.24 19:30:00	-38	248	198.5
20541	2025.02.24 20:18:20	2025.02.24 20:57:40	-121	2.5	-121
20544	2025.02.25 02:27:40	2025.02.25 09:29:40	-138.5	32.5	-138.5
20547	2025.02.25 10:09:40	2025.02.25 11:00:20	-143.5	44.5	-143.5
20554	2025.02.26 06:31:40	2025.02.26 07:30:00	-12	55.5	47.5
20558	2025.02.26 11:01:40	2025.02.26 14:52:40	-69	64	-69
20560	2025.02.26 16:52:40	2025.02.26 18:00:00	-55.5	169	129
20564	2025.02.27 03:19:40	2025.02.27 04:30:00	-21	99	80.5
20568	2025.02.27 06:39:40	2025.02.27 07:30:00	-13.5	138.5	126
20571	2025.02.27 10:31:20	2025.02.27 14:00:00	-35.5	104	96
20575	2025.02.27 18:16:40	2025.02.27 18:52:40	-258	41	-258
20577	2025.02.27 20:12:40	2025.02.27 21:14:40	-171	82	-171
20581	2025.02.28 03:21:40	2025.02.28 03:30:40	-95	9	-95
20585	2025.02.28 06:07:40	2025.02.28 08:30:00	-54.5	144.5	127.5
20587	2025.02.28 09:51:20	2025.02.28 11:30:00	-22.5	121	113
20590	2025.02.28 15:30:40	2025.02.28 16:30:40	-141	66	-141
20597	2025.03.03 06:11:40	2025.03.03 08:00:00	-0.5	135.5	105
20599	2025.03.03 08:45:40	2025.03.03 09:23:20	-65	62.5	-65
20602	2025.03.03 11:36:40	2025.03.03 16:55:40	-203.5	261.5	-203.5
20608	2025.03.04 03:00:20	2025.03.04 03:20:20	-120	21.5	-120
20611	2025.03.04 08:26:20	2025.03.04 08:30:20	-47.5	2	-47.5
20614	2025.03.04 10:15:20	2025.03.04 12:01:40	-87	95.5	-87
20617	2025.03.04 15:36:20	2025.03.04 16:32:40	-144	130	-144
20620	2025.03.04 17:45:40	2025.03.04 21:00:00	-295	533.5	488
20626	2025.03.05 04:50:40	2025.03.05 10:30:00	-93.5	208	194.5
20628	2025.03.05 11:32:40	2025.03.05 12:26:40	-141.5	50	-141.5
20630	2025.03.05 13:44:20	2025.03.05 13:52:40	-57	8.5	-57
20634	2025.03.05 17:00:40	2025.03.05 18:11:40	-371	82	-371
20636	2025.03.06 02:14:40	2025.03.06 02:57:40	-67	30	-67
20640	2025.03.06 05:35:40	2025.03.06 06:30:00	-7.5	56	39.5
20643	2025.03.06 08:31:40	2025.03.06 09:33:40	-66	6	-66
20650	2025.03.06 15:36:40	2025.03.06 16:30:40	-150.5	21	-150.5
20652	2025.03.06 17:03:40	2025.03.06 19:03:40	-230.5	339.5	-230.5
20654	2025.03.07 03:09:40	2025.03.07 07:56:20	-122.5	34	-122.5
20658	2025.03.07 11:03:40	2025.03.07 14:18:40	-90.5	77	-90.5
20661	2025.03.07 15:30:40	2025.03.07 15:57:40	-101	273	-101
20663	2025.03.07 16:35:40	2025.03.07 17:31:40	-172	258.5	-172
20667	2025.03.10 03:05:40	2025.03.10 03:22:20	-91.5	14.5	-91.5
20669	2025.03.10 03:55:20	2025.03.10 05:00:00	-13	154	146.5
20671	2025.03.10 05:35:40	2025.03.10 06:12:40	-52	29	-52
20689	2025.03.11 10:57:40	2025.03.11 11:30:00	-31	171	166
20691	2025.03.11 14:30:40	2025.03.11 15:15:20	-135	91	-135
20694	2025.03.11 16:36:40	2025.03.11 17:04:40	-144	257	-144
20697	2025.03.11 18:07:40	2025.03.11 20:21:40	-306.5	252.5	-306.5
20700	2025.03.12 02:54:40	2025.03.12 09:49:40	-88	48	-88
20702	2025.03.12 10:51:40	2025.03.12 12:00:00	-48.5	179.5	160.5
20705	2025.03.12 16:31:40	2025.03.12 16:48:40	-138	84.5	-138
20714	2025.03.13 05:15:40	2025.03.13 05:31:40	-76	0	-76
20720	2025.03.13 09:46:40	2025.03.13 13:00:00	-131.5	269	262.5
20723	2025.03.13 15:30:40	2025.03.13 16:44:40	-127.5	113	-127.5
20729	2025.03.14 03:00:20	2025.03.14 03:00:40	-53.5	5	-53.5
20731	2025.03.14 05:52:40	2025.03.14 09:34:40	-90	53	-90
20733	2025.03.14 10:45:40	2025.03.14 14:00:00	-75.5	147.5	88
20735	2025.03.14 14:40:40	2025.03.14 15:30:00	-18.5	107.5	107
20737	2025.03.14 16:31:40	2025.03.14 17:00:40	-103	223.5	-103
20739	2025.03.14 17:58:40	2025.03.14 23:30:00	6	320	148.5
20742	2025.03.17 03:37:40	2025.03.17 09:18:40	-59	34	-59
20745	2025.03.17 10:53:40	2025.03.17 11:30:00	-13	72	64
20747	2025.03.17 15:30:40	2025.03.17 16:00:00	-19.5	179	126.5
20749	2025.03.17 16:33:40	2025.03.17 17:36:40	-137.5	188.5	-137.5
20759	2025.03.18 08:47:40	2025.03.18 10:30:00	-12	79	75
20761	2025.03.18 11:07:40	2025.03.18 11:30:00	-11	64	50.5
20763	2025.03.18 13:59:20	2025.03.18 15:56:40	-121.5	23.5	-121.5
20770	2025.03.19 03:05:40	2025.03.19 03:30:00	-12.5	87.5	70.5
20773	2025.03.19 05:34:40	2025.03.19 05:54:40	-39.5	1	-39.5
20777	2025.03.19 08:26:40	2025.03.19 09:01:40	-29.5	35	-29.5
20779	2025.03.19 09:36:20	2025.03.19 10:02:40	-42.5	3	-42.5
20782	2025.03.19 11:32:40	2025.03.19 17:00:00	-41	235.5	195.5
20784	2025.03.19 18:11:40	2025.03.19 20:49:20	-153	140.5	-153
20787	2025.03.20 05:12:40	2025.03.20 06:30:00	-1.5	92	67
20790	2025.03.20 08:50:40	2025.03.20 09:19:20	-29.5	15	-29.5
20793	2025.03.20 10:10:40	2025.03.20 10:46:40	-46	16	-46
20795	2025.03.20 11:14:40	2025.03.20 12:03:20	-51.5	23	-51.5
20798	2025.03.20 15:33:20	2025.03.20 16:00:40	-71.5	5	-71.5
20800	2025.03.20 16:32:40	2025.03.20 17:00:00	10.5	221	209
20803	2025.03.20 20:08:40	2025.03.20 20:26:40	-118.5	44	-118.5
20806	2025.03.21 03:00:40	2025.03.21 08:38:40	-81.5	84	-81.5
20809	2025.03.21 11:02:40	2025.03.21 11:20:40	-81	27.5	-81
20813	2025.03.21 22:48:20	2025.03.21 23:00:00	-30	220.5	172.5
20815	2025.03.24 02:34:40	2025.03.24 03:00:00	-13	63	50.5
20819	2025.03.24 05:51:20	2025.03.24 06:34:40	-27.5	15.5	-27.5
20821	2025.03.24 11:03:40	2025.03.24 11:30:00	8	108.5	70.5
20823	2025.03.24 16:38:40	2025.03.24 16:42:40	-68.5	12	-68.5
20825	2025.03.25 03:53:40	2025.03.25 06:19:40	-58.5	23	-58.5
20828	2025.03.25 08:15:40	2025.03.25 10:30:00	-19	60.5	35
20832	2025.03.25 17:00:20	2025.03.25 17:01:40	-80	20	-80
20834	2025.03.26 02:02:40	2025.03.26 04:00:00	-7.5	45.5	25
20840	2025.03.26 07:38:40	2025.03.26 08:42:40	-16	27.5	-16
20842	2025.03.26 09:40:40	2025.03.26 10:30:00	-8	53.5	50
20851	2025.03.27 02:32:40	2025.03.27 03:30:00	-11	89	62
20854	2025.03.27 08:33:40	2025.03.27 08:52:20	-31	19	-31
20859	2025.03.27 11:38:40	2025.03.27 16:26:40	-143.5	91.5	-143.5
20861	2025.03.27 16:55:40	2025.03.27 18:00:00	-107	235.5	216
20867	2025.03.28 03:36:40	2025.03.28 09:58:40	-82.5	75	-82.5
20884	2025.03.31 10:27:40	2025.03.31 11:55:40	-86.5	51	-86.5
20889	2025.03.31 18:00:40	2025.03.31 19:30:00	-108	236.5	226
20891	2025.03.31 20:09:40	2025.03.31 20:49:20	-151	47	-151
20897	2025.04.01 07:54:40	2025.04.01 08:30:00	-7	70.5	60
20900	2025.04.01 11:20:40	2025.04.01 12:00:00	-1.5	97.5	89.5
20904	2025.04.01 16:32:40	2025.04.01 16:34:40	-81	42	-81
20907	2025.04.01 17:39:40	2025.04.01 19:00:00	-53.5	368	335
20916	2025.04.02 10:02:20	2025.04.02 10:04:40	-49	1	-49
20919	2025.04.02 11:32:40	2025.04.02 12:27:40	-70.5	29	-70.5
20924	2025.04.02 16:33:40	2025.04.02 17:00:00	4.5	388	289.5
20927	2025.04.03 03:05:40	2025.04.03 03:30:00	-24	210	171.5
20931	2025.04.03 10:23:40	2025.04.03 12:46:40	-122.5	153.5	-122.5
20940	2025.04.04 03:02:40	2025.04.04 03:47:40	-73.5	54	-73.5
20943	2025.04.04 05:14:40	2025.04.04 06:00:40	-91	2.5	-91
20947	2025.04.04 08:25:40	2025.04.04 09:30:00	-5.5	231.5	191.5
