Ticket	Entry_time	Exit_time	MAE	MFE	PNL
7369	2025.12.11 10:59:40	2025.12.11 10:59:59	-10	2.5	-10
7371	2025.12.11 13:06:20	2025.12.11 13:06:40	-10	0	-10
7378	2025.12.11 18:41:40	2025.12.11 18:46:40	-8.5	40	40
7380	2025.12.11 20:36:40	2025.12.11 20:40:40	5.5	40	40
7383	2025.12.11 22:50:40	2025.12.11 22:51:20	-10	10.5	-10
7386	2025.12.12 02:30:20	2025.12.12 02:30:40	-10	2.5	-10
7388	2025.12.12 04:08:40	2025.12.12 05:11:40	-10	35	-10
7392	2025.12.12 07:04:40	2025.12.12 07:13:40	-10	9.5	-10
7395	2025.12.12 10:09:40	2025.12.12 10:12:20	-10	7.5	-10
7399	2025.12.12 12:09:40	2025.12.12 12:12:40	-1.5	40	40
7404	2025.12.12 14:26:40	2025.12.12 14:27:40	-10	2.5	-10
7406	2025.12.12 15:12:40	2025.12.12 15:13:40	-10	5	-10
7413	2025.12.12 19:03:40	2025.12.12 19:03:59	-10	5	-10
7418	2025.12.12 23:00:40	2025.12.12 23:01:40	-10	6	-10
7420	2025.12.15 02:57:20	2025.12.15 02:57:40	-10	1.5	-10
7424	2025.12.15 06:45:40	2025.12.15 07:20:40	-10	32.5	-10
7426	2025.12.15 08:46:20	2025.12.15 08:54:40	-10	7.5	-10
7429	2025.12.15 10:33:40	2025.12.15 10:41:40	-2	40	40
7431	2025.12.15 14:44:40	2025.12.15 14:48:20	-10	12.5	-10
7433	2025.12.15 15:42:40	2025.12.15 15:43:20	-10	0	-10
7436	2025.12.15 18:19:40	2025.12.15 18:20:40	-10	29	-10
7439	2025.12.15 19:42:40	2025.12.15 19:43:40	-10	19.5	-10
7442	2025.12.15 20:56:40	2025.12.15 20:57:40	-10	12	-10
7454	2025.12.16 05:51:40	2025.12.16 05:52:20	-10	2.5	-10
7456	2025.12.16 06:36:40	2025.12.16 06:39:40	-10	12.5	-10
7459	2025.12.16 09:02:20	2025.12.16 09:04:20	-10	9	-10
7461	2025.12.16 10:00:40	2025.12.16 10:05:40	-3.5	40	40
7463	2025.12.16 12:18:40	2025.12.16 12:20:40	-10	12.5	-10
7466	2025.12.16 15:30:40	2025.12.16 15:30:59	40	84.5	40
7469	2025.12.16 16:30:40	2025.12.16 16:31:20	-10	31.5	-10
7472	2025.12.16 19:02:40	2025.12.16 19:04:40	-10	17.5	-10
7475	2025.12.16 20:44:40	2025.12.16 20:46:20	-4	40	40
7477	2025.12.16 21:35:40	2025.12.16 21:36:40	-10	5.5	-10
7480	2025.12.17 01:00:40	2025.12.17 01:01:00	-10	27.5	-10
7483	2025.12.17 02:40:40	2025.12.17 02:41:20	-10	3	-10
7488	2025.12.17 07:38:40	2025.12.17 07:45:40	-5	40	40
7490	2025.12.17 09:11:40	2025.12.17 09:18:40	-10	29	-10
7492	2025.12.17 10:30:40	2025.12.17 10:31:40	-10	8	-10
7495	2025.12.17 14:48:20	2025.12.17 14:48:40	-10	8	-10
7502	2025.12.17 19:24:40	2025.12.17 19:26:40	-10	23	-10
7507	2025.12.17 21:45:20	2025.12.17 21:45:40	-10	0.5	-10
7510	2025.12.17 23:08:40	2025.12.17 23:14:40	-9	40	40
7513	2025.12.18 02:19:20	2025.12.18 02:19:40	-10	13	-10
7515	2025.12.18 03:47:40	2025.12.18 03:48:40	-10	6	-10
7517	2025.12.18 04:11:40	2025.12.18 04:12:40	-10	14	-10
7520	2025.12.18 06:33:40	2025.12.18 06:34:40	-10	3	-10
7522	2025.12.18 09:00:40	2025.12.18 09:11:40	-6.5	40	40
7524	2025.12.18 10:16:40	2025.12.18 10:16:59	-10	4.5	-10
7526	2025.12.18 10:42:40	2025.12.18 10:47:40	-5	40	40
7528	2025.12.18 11:35:20	2025.12.18 11:35:40	-10	0	-10
7530	2025.12.18 12:33:20	2025.12.18 12:33:40	-10	1.5	-10
7532	2025.12.18 13:15:40	2025.12.18 13:18:20	-10	6	-10
7535	2025.12.18 15:01:40	2025.12.18 15:02:40	-10	6	-10
7537	2025.12.18 17:28:40	2025.12.18 17:29:40	-10	16.5	-10
7540	2025.12.18 20:32:40	2025.12.18 20:33:40	-10	10.5	-10
7544	2025.12.18 22:13:40	2025.12.18 22:14:20	-10	9.5	-10
7547	2025.12.19 01:58:40	2025.12.19 02:00:40	-10	18	-10
7550	2025.12.19 03:51:40	2025.12.19 03:53:40	17	40	40
7552	2025.12.19 05:25:40	2025.12.19 05:26:40	8.5	40	40
7555	2025.12.19 07:38:40	2025.12.19 07:43:40	-10	7	-10
7558	2025.12.19 09:00:40	2025.12.19 09:03:40	2	40	40
7560	2025.12.19 10:00:20	2025.12.19 10:00:40	-10	7.5	-10
7565	2025.12.19 13:33:40	2025.12.19 13:36:40	-10	4.5	-10
7569	2025.12.19 16:11:40	2025.12.19 16:11:59	-10	3	-10
7572	2025.12.19 18:12:40	2025.12.19 18:13:40	-10	12	-10
7574	2025.12.19 19:17:40	2025.12.19 19:31:40	-10	30	-10
7577	2025.12.19 21:23:40	2025.12.19 21:30:40	-10	8.5	-10
7579	2025.12.19 22:50:40	2025.12.19 22:50:59	-10	7	-10
7581	2025.12.19 23:03:20	2025.12.19 23:03:40	-10	5.5	-10
7583	2025.12.22 03:05:40	2025.12.22 03:06:20	-10	12.5	-10
7585	2025.12.22 04:31:40	2025.12.22 04:35:40	-10	3	-10
7588	2025.12.22 06:00:40	2025.12.22 06:05:40	-10	7.5	-10
7590	2025.12.22 08:04:40	2025.12.22 08:16:40	-10	10.5	-10
7592	2025.12.22 11:20:40	2025.12.22 13:01:40	-10	31	-10
7594	2025.12.22 13:06:40	2025.12.22 13:07:40	-10	1.5	-10
7596	2025.12.22 14:09:40	2025.12.22 14:14:40	-10	10.5	-10
7600	2025.12.22 18:10:40	2025.12.22 18:16:40	-5.5	40	40
7602	2025.12.22 19:53:40	2025.12.22 19:54:40	-10	1	-10
7606	2025.12.22 22:34:40	2025.12.22 22:45:40	-10	8.5	-10
7608	2025.12.22 23:00:40	2025.12.22 23:19:40	-10	6	-10
7610	2025.12.23 02:36:40	2025.12.23 02:39:40	-10	0.5	-10
7612	2025.12.23 04:15:40	2025.12.23 04:26:40	-10	17.5	-10
7621	2025.12.23 10:03:40	2025.12.23 10:23:40	-3.5	40	40
7623	2025.12.23 11:11:40	2025.12.23 11:13:40	-10	3	-10
7630	2025.12.23 16:30:40	2025.12.23 16:30:59	40	83	40
7632	2025.12.23 17:35:20	2025.12.23 17:35:40	-10	1	-10
7635	2025.12.23 20:20:40	2025.12.23 21:51:40	-8.5	40	40
7637	2025.12.24 01:12:40	2025.12.24 01:13:40	-10	1.5	-10
7639	2025.12.24 02:01:40	2025.12.24 02:02:40	-10	1.5	-10
7644	2025.12.24 05:32:40	2025.12.24 05:36:40	-10	3	-10
7647	2025.12.24 07:40:40	2025.12.24 09:17:40	-10	14.5	-10
7650	2025.12.24 10:24:40	2025.12.24 10:33:40	-10	1.5	-10
7652	2025.12.24 11:14:40	2025.12.24 12:04:40	-10	22	-10
7656	2025.12.24 13:05:40	2025.12.24 13:20:40	-10	6.5	-10
7658	2025.12.24 14:12:40	2025.12.24 15:30:40	-0.5	40	40
7660	2025.12.24 16:30:40	2025.12.24 16:30:59	-10	6	-10
7662	2025.12.24 19:30:40	2025.12.24 19:32:40	-10	11.5	-10
7664	2025.12.26 01:00:40	2025.12.26 01:00:59	-10	25.5	-10
7666	2025.12.26 03:01:40	2025.12.26 03:03:20	-10	15	-10
7670	2025.12.26 04:41:40	2025.12.26 05:29:40	-10	12.5	-10
7675	2025.12.26 07:11:40	2025.12.26 07:38:40	-10	10.5	-10
7682	2025.12.26 11:00:40	2025.12.26 12:01:40	-6.5	40	40
7686	2025.12.26 14:24:40	2025.12.26 15:33:40	-5	40	40
7691	2025.12.26 20:06:20	2025.12.26 20:07:20	-10	1.5	-10
7693	2025.12.26 20:49:40	2025.12.26 21:39:40	-10	33	-10
7698	2025.12.29 01:33:40	2025.12.29 01:39:40	-10	4	-10
7700	2025.12.29 02:31:40	2025.12.29 02:40:40	-10	12	-10
7704	2025.12.29 04:48:20	2025.12.29 04:48:40	-10	0.5	-10
7706	2025.12.29 05:40:20	2025.12.29 05:42:20	-10	1	-10
7710	2025.12.29 08:18:40	2025.12.29 08:30:40	-10	10.5	-10
7717	2025.12.29 12:16:40	2025.12.29 12:18:40	-10	1.5	-10
7721	2025.12.29 13:33:40	2025.12.29 14:24:40	-0.5	40	40
7725	2025.12.29 16:36:40	2025.12.29 16:36:59	40	98	40
7729	2025.12.29 20:23:40	2025.12.29 20:25:40	-10	4.5	-10
7731	2025.12.29 21:35:20	2025.12.29 21:35:40	-10	2	-10
7736	2025.12.30 02:48:20	2025.12.30 02:49:40	-10	2.5	-10
7738	2025.12.30 04:00:40	2025.12.30 04:02:40	-10	2.5	-10
7740	2025.12.30 05:31:40	2025.12.30 06:13:20	1	40	40
7744	2025.12.30 10:07:40	2025.12.30 10:09:40	-10	1	-10
7749	2025.12.30 13:47:40	2025.12.30 14:34:40	-10	30	-10
7752	2025.12.30 15:12:40	2025.12.30 15:29:40	-10	16.5	-10
7755	2025.12.30 16:30:40	2025.12.30 16:31:00	-10	22.5	-10
7757	2025.12.30 18:04:40	2025.12.30 18:05:40	-10	9	-10
7764	2025.12.31 01:00:40	2025.12.31 01:03:40	-10	2	-10
7771	2025.12.31 06:19:40	2025.12.31 06:22:40	-10	0.5	-10
7775	2025.12.31 09:31:40	2025.12.31 09:33:40	-10	7.5	-10
7779	2025.12.31 11:03:00	2025.12.31 11:09:40	-10	9	-10
7781	2025.12.31 13:03:40	2025.12.31 13:17:40	-10	15	-10
7788	2025.12.31 20:16:20	2025.12.31 20:16:40	-10	0	-10
7794	2026.01.02 07:53:40	2026.01.02 09:15:40	-10	31	-10
7796	2026.01.02 10:00:40	2026.01.02 10:12:40	-4	40	40
7798	2026.01.02 12:00:40	2026.01.02 12:01:40	-10	0	-10
7800	2026.01.02 13:02:40	2026.01.02 13:06:20	-10	11	-10
7805	2026.01.02 16:03:40	2026.01.02 16:06:40	-10	8	-10
7807	2026.01.02 16:30:40	2026.01.02 16:31:20	28	43.5	40
7813	2026.01.02 21:09:40	2026.01.02 21:12:40	-4	40	40
7817	2026.01.05 02:00:40	2026.01.05 02:10:40	-10	33.5	-10
7819	2026.01.05 03:00:40	2026.01.05 03:01:40	-10	2	-10
7823	2026.01.05 06:36:40	2026.01.05 07:17:40	-10	38.5	-10
7825	2026.01.05 07:53:20	2026.01.05 08:27:20	-10	31.5	-10
7827	2026.01.05 08:51:40	2026.01.05 08:52:40	-10	2	-10
7829	2026.01.05 10:12:40	2026.01.05 10:16:40	2.5	40	40
7832	2026.01.05 12:09:40	2026.01.05 12:21:40	-8.5	40	40
7834	2026.01.05 13:37:40	2026.01.05 14:01:20	-5.5	40	40
7837	2026.01.05 15:13:20	2026.01.05 15:13:40	-10	0	-10
7839	2026.01.05 15:55:40	2026.01.05 15:57:40	-4.5	40	40
7841	2026.01.05 17:28:40	2026.01.05 17:29:40	-10	22.5	-10
7843	2026.01.05 18:09:40	2026.01.05 18:13:40	-10	12.5	-10
7850	2026.01.05 22:08:40	2026.01.05 22:45:40	-3	40	40
7853	2026.01.06 01:00:40	2026.01.06 01:02:20	-10	20.5	-10
7856	2026.01.06 03:05:40	2026.01.06 03:06:20	-10	2	-10
7859	2026.01.06 06:02:40	2026.01.06 06:59:00	0	40	40
7861	2026.01.06 08:04:40	2026.01.06 08:33:40	2.5	40	40
7866	2026.01.06 11:41:20	2026.01.06 11:42:40	-10	1.5	-10
7868	2026.01.06 12:40:40	2026.01.06 12:49:40	-10	7	-10
7870	2026.01.06 13:56:40	2026.01.06 13:59:40	-10	10	-10
7873	2026.01.06 16:29:40	2026.01.06 16:30:20	-10	2.5	-10
7876	2026.01.06 19:06:40	2026.01.06 19:08:40	-10	15.5	-10
7878	2026.01.06 20:44:40	2026.01.06 20:47:40	2.5	40	40
7880	2026.01.06 22:16:40	2026.01.06 22:16:59	-10	6	-10
7883	2026.01.07 02:01:40	2026.01.07 02:12:40	-10	22.5	-10
7888	2026.01.07 05:06:20	2026.01.07 05:56:40	-10	18	-10
7892	2026.01.07 07:35:40	2026.01.07 07:42:40	-10	8.5	-10
7894	2026.01.07 08:10:40	2026.01.07 08:28:40	-10	11	-10
7897	2026.01.07 10:10:20	2026.01.07 10:10:40	-10	0	-10
7900	2026.01.07 12:13:40	2026.01.07 12:16:40	-10	6.5	-10
7902	2026.01.07 13:35:40	2026.01.07 13:36:40	-10	5	-10
7904	2026.01.07 15:30:40	2026.01.07 15:35:40	-10	27	-10
7906	2026.01.07 18:43:40	2026.01.07 18:45:40	17.5	40	40
7909	2026.01.07 20:44:20	2026.01.07 20:45:40	-10	0.5	-10
7916	2026.01.08 02:37:40	2026.01.08 03:06:40	-10	32.5	-10
7922	2026.01.08 06:26:40	2026.01.08 06:29:40	-10	7	-10
7927	2026.01.08 09:23:40	2026.01.08 09:23:59	40	84	40
7929	2026.01.08 10:19:40	2026.01.08 10:20:40	-10	2	-10
7934	2026.01.08 12:57:40	2026.01.08 13:09:40	-10	22	-10
7937	2026.01.08 15:11:40	2026.01.08 15:18:40	-8.5	40	40
7944	2026.01.08 19:42:20	2026.01.08 19:42:40	-10	3	-10
7948	2026.01.08 22:15:40	2026.01.08 22:16:40	-10	3.5	-10
7953	2026.01.09 04:23:40	2026.01.09 04:40:20	-10	23	-10
7957	2026.01.09 06:53:40	2026.01.09 07:03:40	-10	18.5	-10
7960	2026.01.09 10:07:40	2026.01.09 10:11:40	-10	7	-10
7962	2026.01.09 11:30:40	2026.01.09 11:33:20	16	40	40
7964	2026.01.09 13:20:20	2026.01.09 13:34:40	-6.5	40	40
7968	2026.01.09 15:30:40	2026.01.09 15:31:40	-10	86	-10
7970	2026.01.09 17:26:40	2026.01.09 17:27:40	-3.5	40	40
7972	2026.01.09 18:09:40	2026.01.09 18:10:40	-10	17.5	-10
7974	2026.01.09 20:34:40	2026.01.09 20:36:20	2	40	40
7976	2026.01.09 21:46:40	2026.01.09 21:55:40	-10	12	-10
7978	2026.01.09 22:07:40	2026.01.09 22:08:40	-10	2.5	-10
7987	2026.01.12 05:32:40	2026.01.12 05:35:40	-10	0	-10
7991	2026.01.12 07:10:40	2026.01.12 07:11:40	-10	9	-10
7994	2026.01.12 08:00:20	2026.01.12 08:01:00	-10	4.5	-10
7996	2026.01.12 10:01:40	2026.01.12 10:13:40	-10	28	-10
7999	2026.01.12 11:01:40	2026.01.12 11:03:40	-10	11	-10
8001	2026.01.12 16:30:40	2026.01.12 16:30:59	40	75.5	40
8003	2026.01.12 18:03:20	2026.01.12 18:03:40	-10	1.5	-10
8005	2026.01.12 21:20:40	2026.01.12 21:22:40	-10	4.5	-10
8014	2026.01.13 03:52:40	2026.01.13 03:55:40	-10	19	-10
8016	2026.01.13 05:23:00	2026.01.13 05:25:40	-10	0	-10
8018	2026.01.13 06:18:40	2026.01.13 06:20:40	-10	10	-10
8020	2026.01.13 08:01:40	2026.01.13 08:51:20	-2.5	40	40
8024	2026.01.13 11:03:40	2026.01.13 11:05:20	-10	14.5	-10
8028	2026.01.13 13:55:40	2026.01.13 14:00:40	-10	12	-10
8030	2026.01.13 15:30:40	2026.01.13 15:30:59	40	181	40
8032	2026.01.13 16:39:40	2026.01.13 16:40:40	11	40	40
8035	2026.01.13 18:42:40	2026.01.13 18:47:40	-2.5	40	40
8041	2026.01.13 22:50:40	2026.01.13 22:51:40	-10	8	-10
8045	2026.01.14 02:02:40	2026.01.14 02:03:40	-10	15	-10
8049	2026.01.14 05:02:40	2026.01.14 05:14:20	-4	40	40
8056	2026.01.14 08:30:40	2026.01.14 08:32:40	-10	9.5	-10
8058	2026.01.14 09:34:40	2026.01.14 09:52:40	-10	11	-10
8060	2026.01.14 11:02:40	2026.01.14 11:03:40	-10	4.5	-10
8065	2026.01.14 14:21:40	2026.01.14 15:04:40	-10	31	-10
8068	2026.01.14 16:34:40	2026.01.14 16:35:40	-10	35	-10
8073	2026.01.14 20:52:40	2026.01.14 20:53:40	-10	11	-10
8075	2026.01.14 21:31:20	2026.01.14 21:31:40	-10	15	-10
8077	2026.01.14 22:02:40	2026.01.14 22:02:59	-10	14.5	-10
8080	2026.01.15 02:45:40	2026.01.15 02:45:59	-10	1.5	-10
8085	2026.01.15 07:05:40	2026.01.15 07:13:20	-2.5	40	40
8087	2026.01.15 10:08:40	2026.01.15 10:11:40	4.5	40	40
8089	2026.01.15 14:51:40	2026.01.15 14:56:20	-10	15	-10
8092	2026.01.15 17:35:40	2026.01.15 17:36:20	-10	18.5	-10
8095	2026.01.15 20:10:40	2026.01.15 20:11:40	-10	5.5	-10
8101	2026.01.16 05:19:40	2026.01.16 05:23:40	-10	6	-10
8103	2026.01.16 06:15:40	2026.01.16 07:20:40	0	40	40
8105	2026.01.16 08:25:20	2026.01.16 08:27:20	-10	1.5	-10
8107	2026.01.16 09:46:20	2026.01.16 09:59:40	-10	16.5	-10
8110	2026.01.16 11:04:40	2026.01.16 11:08:40	-10	11.5	-10
8112	2026.01.16 12:30:40	2026.01.16 12:46:40	0	40	40
8116	2026.01.16 15:30:40	2026.01.16 15:32:40	-10	8.5	-10
8122	2026.01.16 20:18:40	2026.01.16 21:04:40	-7.5	40	40
8131	2026.01.19 04:00:40	2026.01.19 04:01:00	-10	4	-10
8134	2026.01.19 07:24:40	2026.01.19 07:29:40	14	40	40
8139	2026.01.19 10:00:40	2026.01.19 10:03:40	-10	21.5	-10
8143	2026.01.19 13:25:40	2026.01.19 13:31:40	-10	17.5	-10
8145	2026.01.19 14:38:40	2026.01.19 14:41:40	5	40	40
8147	2026.01.19 16:01:40	2026.01.19 16:02:40	-10	7.5	-10
8149	2026.01.19 18:05:40	2026.01.19 18:11:40	-2	40	40
8154	2026.01.20 02:37:40	2026.01.20 02:44:40	-8	40	40
8156	2026.01.20 04:48:20	2026.01.20 04:48:40	-10	8.5	-10
8161	2026.01.20 07:27:40	2026.01.20 07:37:40	-10	4.5	-10
8170	2026.01.20 12:11:40	2026.01.20 12:14:40	-0.5	40	40
8172	2026.01.20 13:02:40	2026.01.20 13:05:40	-10	13	-10
8175	2026.01.20 16:29:40	2026.01.20 16:29:59	-10	4.5	-10
8184	2026.01.21 02:34:40	2026.01.21 02:47:40	-7.5	40	40
8187	2026.01.21 05:16:40	2026.01.21 05:44:40	-10	37	-10
8190	2026.01.21 07:10:40	2026.01.21 07:24:40	-10	16	-10
8192	2026.01.21 08:33:40	2026.01.21 08:35:40	-10	2.5	-10
8194	2026.01.21 09:14:40	2026.01.21 09:46:40	-10	30	-10
8203	2026.01.21 15:55:40	2026.01.21 15:56:40	-10	24.5	-10
8208	2026.01.21 20:33:40	2026.01.21 20:34:40	-10	6	-10
8211	2026.01.21 23:13:40	2026.01.21 23:26:40	-10	30	-10
8213	2026.01.22 02:08:40	2026.01.22 02:19:20	-6	40	40
8215	2026.01.22 03:20:40	2026.01.22 03:36:20	-7	40	40
8218	2026.01.22 05:05:40	2026.01.22 05:15:40	-10	22.5	-10
8224	2026.01.22 09:01:20	2026.01.22 09:01:40	-10	4.5	-10
8226	2026.01.22 09:33:20	2026.01.22 09:33:40	-10	0	-10
8228	2026.01.22 13:02:40	2026.01.22 13:04:40	-10	6.5	-10
8231	2026.01.22 15:00:40	2026.01.22 15:07:40	-10	11	-10
8235	2026.01.22 19:32:40	2026.01.22 19:36:40	-10	17.5	-10
8238	2026.01.22 21:13:20	2026.01.22 21:14:40	-10	1.5	-10
8241	2026.01.22 22:59:40	2026.01.22 23:00:40	-10	25	-10
8243	2026.01.23 03:03:40	2026.01.23 03:18:20	6.5	40	40
8246	2026.01.23 05:01:40	2026.01.23 05:16:40	1.5	40	40
8248	2026.01.23 06:35:40	2026.01.23 06:36:40	-10	4.5	-10
8254	2026.01.23 13:03:40	2026.01.23 13:04:40	5	53	40
8258	2026.01.23 16:28:40	2026.01.23 16:30:20	-10	14.5	-10
8263	2026.01.23 21:07:20	2026.01.23 21:07:40	-10	0	-10
8265	2026.01.23 22:58:40	2026.01.23 22:59:40	-10	8.5	-10
8268	2026.01.26 02:05:40	2026.01.26 02:06:20	-10	7	-10
8270	2026.01.26 03:04:40	2026.01.26 03:05:40	35	43.5	40
8274	2026.01.26 05:05:40	2026.01.26 05:08:40	-10	13.5	-10
8276	2026.01.26 06:25:40	2026.01.26 06:26:40	-10	7.5	-10
8278	2026.01.26 07:28:40	2026.01.26 08:00:40	-3.5	40	40
8280	2026.01.26 09:40:40	2026.01.26 09:49:40	-10	8	-10
8285	2026.01.26 13:32:40	2026.01.26 13:35:00	-10	3.5	-10
8287	2026.01.26 15:02:20	2026.01.26 15:02:40	-10	5.5	-10
8289	2026.01.26 20:30:40	2026.01.26 20:36:40	-10	33.5	-10
8294	2026.01.27 01:15:40	2026.01.27 01:22:40	5	40	40
8296	2026.01.27 02:37:20	2026.01.27 02:38:20	-10	5	-10
8298	2026.01.27 05:58:40	2026.01.27 06:04:20	-10	5	-10
8300	2026.01.27 07:33:40	2026.01.27 07:34:40	-10	1.5	-10
8303	2026.01.27 09:36:40	2026.01.27 09:37:40	-10	0.5	-10
8306	2026.01.27 12:05:40	2026.01.27 12:09:40	-10	6.5	-10
8308	2026.01.27 13:31:40	2026.01.27 13:35:40	5	40	40
8312	2026.01.27 16:05:40	2026.01.27 16:06:40	-10	4	-10
8314	2026.01.27 16:32:20	2026.01.27 16:32:40	-10	5	-10
8316	2026.01.27 17:34:40	2026.01.27 17:44:40	-7.5	40	40
8319	2026.01.27 20:56:40	2026.01.27 21:00:40	-10	11.5	-10
8321	2026.01.27 22:12:40	2026.01.27 22:27:40	-10	29	-10
8323	2026.01.27 23:18:40	2026.01.27 23:21:40	-10	8.5	-10
8327	2026.01.28 06:01:40	2026.01.28 07:10:40	-7.5	40	40
8331	2026.01.28 11:51:40	2026.01.28 11:54:40	-10	11	-10
8333	2026.01.28 13:31:40	2026.01.28 13:33:20	-10	1	-10
8338	2026.01.28 16:32:40	2026.01.28 16:33:40	-10	18.5	-10
8342	2026.01.28 21:00:40	2026.01.28 21:01:40	-10	25.5	-10
8344	2026.01.28 21:48:40	2026.01.28 21:49:40	-10	5.5	-10
8346	2026.01.28 23:14:40	2026.01.28 23:15:40	-10	22.5	-10
8352	2026.01.29 04:27:40	2026.01.29 04:40:40	-10	18	-10
8354	2026.01.29 05:02:40	2026.01.29 05:03:40	-10	3.5	-10
8356	2026.01.29 09:35:40	2026.01.29 09:54:40	-10	27.5	-10
8358	2026.01.29 11:11:40	2026.01.29 11:13:40	-10	4	-10
8364	2026.01.29 15:34:40	2026.01.29 16:01:40	-10	30.5	-10
8369	2026.01.29 19:03:40	2026.01.29 19:04:40	-10	21.5	-10
8371	2026.01.29 20:40:40	2026.01.29 20:41:40	-10	25.5	-10
8373	2026.01.29 21:18:40	2026.01.29 21:19:40	-10	14	-10
8375	2026.01.29 22:37:40	2026.01.29 22:38:40	6	40	40
8378	2026.01.30 01:38:40	2026.01.30 01:39:40	-10	19	-10
8380	2026.01.30 02:33:40	2026.01.30 02:33:59	-10	5	-10
8384	2026.01.30 05:02:40	2026.01.30 05:03:40	-10	2.5	-10
8386	2026.01.30 06:10:40	2026.01.30 06:26:40	-10	33	-10
8392	2026.01.30 10:54:40	2026.01.30 10:55:40	-10	11	-10
8395	2026.01.30 12:01:40	2026.01.30 12:03:40	-10	19	-10
8399	2026.01.30 16:30:40	2026.01.30 16:30:59	40	85.5	40
8402	2026.01.30 17:47:20	2026.01.30 17:47:40	-10	17	-10
8407	2026.01.30 20:54:40	2026.01.30 20:55:40	-10	38	-10
8411	2026.01.30 22:47:40	2026.01.30 22:48:40	18	40	40
8414	2026.02.02 01:43:40	2026.02.02 01:44:40	3.5	40	40
8421	2026.02.02 06:40:40	2026.02.02 06:43:40	8.5	40	40
8426	2026.02.02 09:01:40	2026.02.02 09:02:40	-10	17	-10
8429	2026.02.02 13:29:40	2026.02.02 13:33:40	-10	16	-10
8431	2026.02.02 14:17:40	2026.02.02 14:25:40	-1.5	40	40
8434	2026.02.02 15:45:40	2026.02.02 15:45:59	-10	1.5	-10
8436	2026.02.02 19:00:40	2026.02.02 19:15:40	-10	36	-10
8438	2026.02.02 20:48:40	2026.02.02 20:49:40	-10	0.5	-10
8442	2026.02.02 23:05:40	2026.02.02 23:06:40	-10	57	-10
8444	2026.02.03 01:03:40	2026.02.03 01:05:40	1.5	40	40
8446	2026.02.03 03:11:40	2026.02.03 03:25:40	-10	27	-10
8449	2026.02.03 05:44:40	2026.02.03 05:45:40	-10	2.5	-10
8451	2026.02.03 07:49:40	2026.02.03 08:00:40	-10	21	-10
8453	2026.02.03 08:38:40	2026.02.03 08:39:40	-10	5	-10
8455	2026.02.03 09:37:40	2026.02.03 09:49:40	-6.5	40	40
8458	2026.02.03 11:05:40	2026.02.03 11:07:20	-10	10.5	-10
8463	2026.02.03 14:13:40	2026.02.03 14:28:40	-8.5	40	40
8465	2026.02.03 15:08:20	2026.02.03 15:09:20	-10	2	-10
8476	2026.02.03 21:15:40	2026.02.03 21:16:40	-10	7.5	-10
8478	2026.02.04 01:15:40	2026.02.04 01:19:40	-10	28.5	-10
8481	2026.02.04 03:03:40	2026.02.04 03:05:40	-10	17.5	-10
8483	2026.02.04 04:01:40	2026.02.04 04:02:40	-10	4	-10
8486	2026.02.04 05:31:40	2026.02.04 05:36:20	-10	12	-10
8488	2026.02.04 06:40:40	2026.02.04 06:49:40	-10	17	-10
8490	2026.02.04 07:48:40	2026.02.04 07:53:40	-10	9	-10
8493	2026.02.04 12:30:40	2026.02.04 12:37:40	-10	33.5	-10
8495	2026.02.04 13:34:40	2026.02.04 13:47:40	-10	33.5	-10
8499	2026.02.04 15:34:40	2026.02.04 15:34:59	-10	2.5	-10
8507	2026.02.04 20:29:40	2026.02.04 20:29:59	-10	6	-10
8509	2026.02.04 21:29:40	2026.02.04 21:30:40	-0.5	40	40
8513	2026.02.05 02:38:40	2026.02.05 02:47:40	-10	21	-10
8515	2026.02.05 03:07:40	2026.02.05 03:09:40	-9	40	40
8520	2026.02.05 06:45:40	2026.02.05 06:47:40	-10	9	-10
8522	2026.02.05 07:37:40	2026.02.05 07:40:20	-10	9.5	-10
8524	2026.02.05 08:16:40	2026.02.05 08:18:40	-10	14.5	-10
8526	2026.02.05 10:06:40	2026.02.05 10:10:40	-10	39.5	-10
8534	2026.02.05 15:32:40	2026.02.05 15:33:40	-10	20	-10
8536	2026.02.05 16:38:40	2026.02.05 16:39:40	13.5	48	40
8539	2026.02.05 18:30:40	2026.02.05 18:30:59	-10	15	-10
8543	2026.02.05 21:10:40	2026.02.05 21:11:20	-10	1.5	-10
8545	2026.02.05 22:07:40	2026.02.05 22:08:40	27	40	40
8549	2026.02.06 03:03:40	2026.02.06 03:03:59	-10	2	-10
8551	2026.02.06 03:40:40	2026.02.06 03:41:40	2	40	40
8556	2026.02.06 07:30:40	2026.02.06 07:33:40	5.5	40	40
8559	2026.02.06 10:10:40	2026.02.06 10:11:20	-10	13	-10
8561	2026.02.06 10:53:40	2026.02.06 10:54:40	-10	30.5	-10
8563	2026.02.06 12:40:40	2026.02.06 12:44:40	-10	26	-10
8566	2026.02.06 15:20:20	2026.02.06 15:20:40	-10	13.5	-10
8569	2026.02.06 16:32:40	2026.02.06 16:33:40	29	40	40
8571	2026.02.06 18:05:20	2026.02.06 18:05:40	-10	15	-10
8573	2026.02.06 19:10:40	2026.02.06 19:12:40	-10	9	-10
8577	2026.02.06 22:18:40	2026.02.06 22:30:40	-10	36.5	-10
8581	2026.02.09 04:44:20	2026.02.09 04:44:40	-10	2.5	-10
