Ticket	Entry_time	Exit_time	MAE	MFE	PNL
1282	2010.09.02 20:34:40	2010.09.02 22:00:00	-5	27	13
1286	2010.09.03 03:09:40	2010.09.03 03:30:00	-2	8	5
1289	2010.09.03 05:06:40	2010.09.03 05:48:00	-10	1	-10
1291	2010.09.03 06:17:59	2010.09.03 06:43:00	-6	1	-6
1293	2010.09.03 07:15:40	2010.09.03 08:27:00	-8	2	-8
1295	2010.09.03 09:39:40	2010.09.03 11:00:00	-7	12	12
1297	2010.09.03 12:12:40	2010.09.03 14:50:40	-16	10	-16
1299	2010.09.03 15:26:20	2010.09.03 16:00:00	-11	96	83
1301	2010.09.03 16:30:40	2010.09.03 17:00:00	-9	33	28
1304	2010.09.03 18:15:40	2010.09.03 21:00:00	-12	45	43
1306	2010.09.03 21:33:40	2010.09.03 21:48:40	-15	3	-15
1308	2010.09.03 22:59:40	2010.09.06 16:30:00	-14	35	32
1314	2010.09.07 04:01:40	2010.09.07 04:30:00	-2	19	12
1322	2010.09.07 11:43:20	2010.09.07 13:04:40	-17	4	-17
1324	2010.09.07 14:11:40	2010.09.07 14:26:40	-15	2	-15
1327	2010.09.07 15:55:40	2010.09.07 17:02:40	-17	39	-17
1331	2010.09.07 20:52:40	2010.09.07 21:56:40	-16	16	-16
1335	2010.09.08 02:26:01	2010.09.08 04:01:00	-5	9	6
1339	2010.09.08 06:27:01	2010.09.08 06:47:40	-8	0	-8
1342	2010.09.08 07:47:20	2010.09.08 08:00:40	-4	2	-4
1344	2010.09.08 08:46:59	2010.09.08 09:00:00	0	9	6
1346	2010.09.08 10:00:40	2010.09.08 10:44:40	-11	13	-11
1349	2010.09.08 11:59:40	2010.09.08 12:26:00	-17	1	-17
1351	2010.09.08 13:11:40	2010.09.08 14:00:00	0	31	24
1353	2010.09.08 15:07:40	2010.09.08 15:45:20	-12	10	-12
1356	2010.09.08 16:30:40	2010.09.08 17:00:00	-2	33	27
1358	2010.09.08 19:20:40	2010.09.08 20:45:40	-17	25	-17
1360	2010.09.08 22:05:40	2010.09.08 22:57:40	-32	0	-32
1362	2010.09.09 02:20:40	2010.09.09 04:00:20	-8	10	-8
1367	2010.09.09 07:08:01	2010.09.09 07:38:40	-4	3	-4
1370	2010.09.09 08:34:59	2010.09.09 09:30:00	-2	11	11
1372	2010.09.09 10:11:40	2010.09.09 10:16:20	-10	2	-10
1374	2010.09.09 11:09:20	2010.09.09 13:00:30	-1	24	21
1376	2010.09.09 15:29:40	2010.09.09 16:00:00	-2	27	21
1379	2010.09.09 18:24:40	2010.09.09 20:13:40	-26	14	-26
1383	2010.09.09 21:35:40	2010.09.09 23:30:00	-9	22	-4
1385	2010.09.10 01:37:30	2010.09.10 03:01:00	-7	2	-7
1390	2010.09.10 07:56:00	2010.09.10 09:02:00	-9	11	8
1392	2010.09.10 09:44:40	2010.09.10 11:00:00	-7	23	15
1396	2010.09.10 13:09:40	2010.09.10 14:30:00	-6	14	11
1398	2010.09.10 15:30:40	2010.09.10 15:40:40	-10	1	-10
1401	2010.09.10 16:50:40	2010.09.10 17:01:40	-14	12	-14
1405	2010.09.10 19:48:40	2010.09.10 21:30:00	-8	31	28
1407	2010.09.13 01:00:00	2010.09.13 01:30:00	9	34	23
1409	2010.09.13 02:10:00	2010.09.13 03:30:00	-5	17	16
1412	2010.09.13 05:12:01	2010.09.13 07:00:00	-3	12	7
1415	2010.09.13 09:01:40	2010.09.13 10:53:40	-10	10	-10
1418	2010.09.13 12:02:40	2010.09.13 13:04:40	-9	7	-9
1420	2010.09.13 13:52:40	2010.09.13 14:05:40	-7	1	-7
1422	2010.09.13 14:45:40	2010.09.13 14:54:40	-6	2	-6
1426	2010.09.13 16:16:40	2010.09.13 17:00:00	-4	51	25
1430	2010.09.13 20:20:40	2010.09.13 23:00:00	-14	36	18
1432	2010.09.14 02:19:30	2010.09.14 02:24:00	-4	0	-4
1436	2010.09.14 04:18:00	2010.09.14 05:40:40	-8	4	-8
1440	2010.09.14 09:57:40	2010.09.14 10:30:00	0	14	9
1444	2010.09.14 13:07:40	2010.09.14 14:14:40	-13	10	-13
1446	2010.09.14 15:26:40	2010.09.14 17:30:00	-14	25	20
1450	2010.09.14 21:37:40	2010.09.14 22:52:40	-18	15	-18
1454	2010.09.15 02:48:40	2010.09.15 03:30:30	-2	9	8
1457	2010.09.15 04:33:40	2010.09.15 05:00:00	1	22	14
1460	2010.09.15 09:03:00	2010.09.15 10:13:40	-11	3	-11
1462	2010.09.15 11:01:40	2010.09.15 12:04:40	-20	1	-20
1466	2010.09.15 13:41:00	2010.09.15 15:17:40	-12	12	-12
1468	2010.09.15 16:28:40	2010.09.15 16:46:20	-24	6	-24
1470	2010.09.15 18:36:40	2010.09.15 22:30:00	-7	39	36
1472	2010.09.15 23:13:40	2010.09.15 23:30:00	-3	0	-3
1480	2010.09.16 06:38:20	2010.09.16 07:17:40	-8	1	-8
1484	2010.09.16 09:19:40	2010.09.16 09:29:40	-5	5	-5
1486	2010.09.16 09:49:40	2010.09.16 16:45:40	-15	17	-15
1488	2010.09.16 17:04:20	2010.09.16 19:10:40	-33	1	-33
1490	2010.09.16 19:33:20	2010.09.16 21:30:00	-11	24	20
1492	2010.09.17 01:09:00	2010.09.17 04:00:00	-2	10	7
1494	2010.09.17 05:37:40	2010.09.17 06:30:01	-3	15	8
1499	2010.09.17 14:07:40	2010.09.17 14:23:20	-14	5	-14
1502	2010.09.17 15:46:40	2010.09.17 16:39:40	-22	3	-22
1507	2010.09.17 20:56:40	2010.09.20 02:26:40	-19	14	-19
1509	2010.09.20 04:55:40	2010.09.20 05:57:40	-9	11	-9
1511	2010.09.20 07:55:40	2010.09.20 11:30:00	-15	23	15
1514	2010.09.20 14:44:40	2010.09.20 14:58:40	-9	0	-9
1517	2010.09.20 16:30:20	2010.09.20 16:32:40	-15	0	-15
1521	2010.09.20 19:48:40	2010.09.20 21:30:00	-11	29	28
1523	2010.09.21 03:50:40	2010.09.21 04:36:00	-6	0	-6
1528	2010.09.21 08:55:40	2010.09.21 09:52:40	-9	3	-9
1530	2010.09.21 10:09:40	2010.09.21 11:00:00	-8	20	16
1532	2010.09.21 12:11:00	2010.09.21 13:04:40	-10	11	-10
1534	2010.09.21 13:58:20	2010.09.21 15:29:40	-14	9	-14
1536	2010.09.21 15:30:40	2010.09.21 21:15:20	-23	16	-23
1539	2010.09.21 23:13:20	2010.09.21 23:30:00	-9	0	-9
1541	2010.09.22 01:35:40	2010.09.22 02:46:40	-9	5	-9
1543	2010.09.22 03:21:40	2010.09.22 04:00:00	0	21	18
1545	2010.09.22 07:00:40	2010.09.22 08:44:59	-5	4	-5
1548	2010.09.22 09:46:40	2010.09.22 10:12:40	-10	7	-10
1552	2010.09.22 11:53:40	2010.09.22 15:41:20	-18	19	-18
1554	2010.09.22 16:30:40	2010.09.22 17:00:00	-9	64	32
1558	2010.09.22 20:43:20	2010.09.22 21:12:40	-19	1	-19
1563	2010.09.23 03:23:30	2010.09.23 04:00:00	-1	7	5
1570	2010.09.23 13:47:40	2010.09.23 13:52:20	-12	3	-12
1574	2010.09.23 15:30:20	2010.09.23 15:30:40	-14	3	-14
1576	2010.09.23 16:39:40	2010.09.23 17:30:00	4	62	60
1580	2010.09.23 20:38:20	2010.09.23 20:47:40	-16	0	-16
1588	2010.09.24 03:04:40	2010.09.24 03:30:00	0	19	19
1591	2010.09.24 05:05:59	2010.09.24 07:30:00	-6	15	8
1595	2010.09.24 10:00:40	2010.09.24 11:30:00	-9	25	21
1597	2010.09.24 12:27:40	2010.09.24 16:00:00	-19	66	48
1599	2010.09.24 16:37:40	2010.09.24 17:00:00	-3	23	19
1601	2010.09.24 19:30:40	2010.09.24 21:09:40	-10	13	-10
1603	2010.09.24 21:32:40	2010.09.27 01:31:00	-10	55	39
1606	2010.09.27 03:01:40	2010.09.27 03:04:40	-8	0	-8
1609	2010.09.27 04:00:40	2010.09.27 04:34:20	-6	3	-6
1614	2010.09.27 07:10:40	2010.09.27 07:30:30	2	11	10
1617	2010.09.27 09:01:40	2010.09.27 09:32:40	-8	3	-8
1619	2010.09.27 10:20:40	2010.09.27 11:13:20	-15	8	-15
1622	2010.09.27 12:40:40	2010.09.27 13:31:40	-14	1	-14
1625	2010.09.27 15:35:40	2010.09.27 16:30:40	-9	9	-9
1630	2010.09.27 20:04:40	2010.09.27 21:00:00	-8	27	22
1635	2010.09.28 03:21:01	2010.09.28 08:28:20	-9	7	-9
1641	2010.09.28 12:25:40	2010.09.28 13:00:00	0	75	47
1645	2010.09.28 15:06:40	2010.09.28 16:30:40	-12	17	-12
1649	2010.09.28 20:01:20	2010.09.28 23:30:00	-30	28	3
1651	2010.09.29 02:56:01	2010.09.29 03:30:01	-2	17	15
1654	2010.09.29 06:32:00	2010.09.29 08:52:40	-20	0	-20
1656	2010.09.29 09:08:40	2010.09.29 10:00:00	-7	15	13
1659	2010.09.29 11:30:40	2010.09.29 11:46:40	-23	8	-23
1661	2010.09.29 12:50:20	2010.09.29 16:32:40	-34	11	-34
1664	2010.09.29 18:24:40	2010.09.29 22:15:40	-28	21	-28
1667	2010.09.30 01:05:30	2010.09.30 01:37:40	-6	0	-6
1669	2010.09.30 03:06:40	2010.09.30 03:11:40	-7	0	-7
1672	2010.09.30 05:07:20	2010.09.30 05:25:00	-6	0	-6
1675	2010.09.30 06:01:01	2010.09.30 07:13:00	-4	4	-4
1680	2010.09.30 09:38:40	2010.09.30 11:00:00	-7	27	25
1683	2010.09.30 12:18:40	2010.09.30 16:00:00	-7	41	37
1688	2010.09.30 19:34:40	2010.09.30 20:30:00	-5	49	48
1690	2010.09.30 21:35:40	2010.09.30 22:46:40	-24	27	-24
1693	2010.10.01 02:04:01	2010.10.01 02:14:20	-2	0	-2
1696	2010.10.01 06:34:59	2010.10.01 06:35:00	-4	0	-4
1699	2010.10.01 09:14:40	2010.10.01 10:46:20	-12	22	-12
1701	2010.10.01 13:12:00	2010.10.01 13:55:40	-13	6	-13
1703	2010.10.01 15:00:20	2010.10.01 17:01:40	-28	21	-28
1707	2010.10.01 18:37:40	2010.10.04 02:02:40	-23	28	-23
1709	2010.10.04 03:10:40	2010.10.04 03:25:40	-7	2	-7
1711	2010.10.04 03:45:40	2010.10.04 04:30:00	-5	14	12
1721	2010.10.04 12:35:01	2010.10.04 12:50:00	-12	1	-12
1723	2010.10.04 14:15:20	2010.10.04 17:01:40	-13	35	-13
1728	2010.10.04 19:36:40	2010.10.04 22:30:00	-14	38	28
1730	2010.10.04 23:01:40	2010.10.04 23:30:00	-1	13	9
1733	2010.10.05 03:06:40	2010.10.05 04:02:40	-6	2	-6
1735	2010.10.05 04:54:40	2010.10.05 05:37:00	-8	4	-8
1738	2010.10.05 07:38:40	2010.10.05 08:00:00	7	22	11
1741	2010.10.05 10:33:40	2010.10.05 15:30:00	-4	40	34
1743	2010.10.05 16:32:40	2010.10.05 17:00:00	-7	51	36
1745	2010.10.05 18:38:40	2010.10.05 22:00:00	0	28	23
1750	2010.10.06 06:10:01	2010.10.06 07:18:40	-5	5	-5
1753	2010.10.06 08:02:40	2010.10.06 09:01:20	-4	4	-4
1756	2010.10.06 10:09:40	2010.10.06 13:00:00	-4	17	15
1760	2010.10.06 14:36:40	2010.10.06 15:16:40	-20	10	-20
1763	2010.10.06 16:01:40	2010.10.06 16:47:40	-15	20	-15
1767	2010.10.06 18:32:40	2010.10.06 19:28:20	-25	20	-25
1771	2010.10.06 21:00:40	2010.10.06 23:30:00	-27	25	18
1774	2010.10.07 02:10:40	2010.10.07 02:23:40	-6	3	-6
1776	2010.10.07 03:30:40	2010.10.07 04:56:30	-11	6	-11
1778	2010.10.07 05:32:40	2010.10.07 06:08:40	-8	0	-8
1781	2010.10.07 09:05:40	2010.10.07 09:30:01	-2	5	4
1785	2010.10.07 13:02:00	2010.10.07 16:00:00	-9	63	57
1788	2010.10.07 17:35:40	2010.10.07 19:35:40	-80	1	-80
1790	2010.10.07 20:07:40	2010.10.07 22:00:00	-6	36	29
1792	2010.10.07 22:39:40	2010.10.07 23:30:00	-11	19	13
1794	2010.10.08 05:20:40	2010.10.08 06:31:30	-3	17	15
1802	2010.10.08 10:36:40	2010.10.08 11:33:40	-15	4	-15
1805	2010.10.08 13:00:40	2010.10.08 13:10:40	-8	1	-8
1807	2010.10.08 13:56:40	2010.10.08 14:05:40	-12	0	-12
1809	2010.10.08 15:17:20	2010.10.08 15:30:40	-12	5	-12
1813	2010.10.08 18:10:40	2010.10.08 20:00:00	-8	71	56
1816	2010.10.08 21:44:40	2010.10.11 17:30:00	-18	38	36
1826	2010.10.12 05:56:40	2010.10.12 06:35:20	-6	1	-6
1830	2010.10.12 08:30:40	2010.10.12 08:47:30	-4	1	-4
1832	2010.10.12 09:05:20	2010.10.12 09:24:40	-6	9	-6
1834	2010.10.12 10:14:40	2010.10.12 10:53:40	-9	7	-9
1837	2010.10.12 12:09:40	2010.10.12 15:00:00	-9	33	27
1839	2010.10.12 15:45:40	2010.10.12 16:00:00	0	19	17
1842	2010.10.12 17:20:40	2010.10.12 22:30:00	-16	81	78
1848	2010.10.13 04:09:40	2010.10.13 10:30:00	-9	19	17
1850	2010.10.13 12:05:20	2010.10.13 16:32:40	-13	18	-13
1852	2010.10.13 17:04:40	2010.10.13 19:30:00	-14	33	31
1854	2010.10.13 20:37:40	2010.10.13 21:41:40	-14	11	-14
1859	2010.10.14 02:34:00	2010.10.14 02:53:01	-4	3	-4
1863	2010.10.14 06:33:40	2010.10.14 07:30:00	-3	7	7
1866	2010.10.14 09:01:40	2010.10.14 10:05:40	-7	7	-7
1869	2010.10.14 12:06:40	2010.10.14 12:23:20	-9	0	-9
1872	2010.10.14 13:47:40	2010.10.14 16:01:40	-13	13	-13
1874	2010.10.14 16:43:40	2010.10.14 16:50:40	-24	1	-24
1876	2010.10.14 17:23:40	2010.10.14 18:48:40	-41	7	-41
1880	2010.10.14 20:39:40	2010.10.14 21:33:40	-29	4	-29
1882	2010.10.14 22:18:40	2010.10.14 23:00:00	-5	21	20
1884	2010.10.15 01:27:40	2010.10.15 02:14:20	-9	0	-9
1888	2010.10.15 04:00:40	2010.10.15 05:31:30	-6	10	8
1891	2010.10.15 08:15:30	2010.10.15 10:06:40	-11	11	-11
1897	2010.10.15 14:05:00	2010.10.15 14:21:00	-8	2	-8
1899	2010.10.15 15:04:40	2010.10.15 15:30:00	-2	41	19
1902	2010.10.15 18:08:40	2010.10.15 21:30:00	0	47	45
1904	2010.10.15 22:34:40	2010.10.15 23:00:00	-3	41	40
1906	2010.10.18 01:39:40	2010.10.18 02:29:40	-12	2	-12
1911	2010.10.18 04:01:59	2010.10.18 04:19:40	-5	0	-5
1913	2010.10.18 04:38:20	2010.10.18 05:04:20	-10	0	-10
1916	2010.10.18 06:08:40	2010.10.18 11:09:40	-14	11	-14
1919	2010.10.18 15:07:40	2010.10.18 15:30:00	-2	22	18
1921	2010.10.18 16:30:40	2010.10.18 16:35:40	-29	3	-29
1925	2010.10.18 19:03:40	2010.10.18 19:59:40	-19	0	-19
1928	2010.10.18 21:01:20	2010.10.18 21:30:00	-9	17	14
1930	2010.10.18 22:00:40	2010.10.18 22:30:00	-2	20	13
1932	2010.10.19 02:08:40	2010.10.19 09:30:00	-7	24	21
1935	2010.10.19 11:07:40	2010.10.19 14:00:00	-8	21	11
1938	2010.10.19 15:00:40	2010.10.19 16:01:40	-20	14	-20
1940	2010.10.19 16:37:40	2010.10.19 16:44:40	-32	15	-32
1942	2010.10.19 17:09:40	2010.10.19 23:30:00	-80	51	-16
1946	2010.10.20 03:20:40	2010.10.20 05:00:00	-9	30	19
1948	2010.10.20 08:01:40	2010.10.20 08:40:00	-4	1	-4
1951	2010.10.20 10:48:40	2010.10.20 11:17:00	-16	4	-16
1953	2010.10.20 11:36:40	2010.10.20 15:54:40	-16	16	-16
1955	2010.10.20 16:32:40	2010.10.20 17:13:40	-20	24	-20
1957	2010.10.20 17:43:40	2010.10.20 19:30:00	-5	70	59
1960	2010.10.20 21:03:40	2010.10.20 21:04:40	-17	0	-17
1963	2010.10.21 01:01:00	2010.10.21 03:06:40	-7	4	-7
1966	2010.10.21 04:21:40	2010.10.21 04:30:00	-2	11	9
1968	2010.10.21 05:22:20	2010.10.21 05:40:00	-12	1	-12
1971	2010.10.21 06:39:40	2010.10.21 09:30:01	-4	15	11
1973	2010.10.21 10:17:40	2010.10.21 11:00:00	0	23	20
1975	2010.10.21 12:03:40	2010.10.21 14:00:00	-5	18	17
1977	2010.10.21 15:31:40	2010.10.21 15:34:00	-11	4	-11
1980	2010.10.21 16:38:40	2010.10.21 17:02:40	-16	17	-16
1982	2010.10.21 17:42:40	2010.10.21 18:38:40	-42	5	-42
1987	2010.10.22 01:11:00	2010.10.22 08:02:00	-9	11	11
1992	2010.10.22 12:01:40	2010.10.22 14:00:00	0	17	16
1994	2010.10.22 15:35:40	2010.10.22 16:30:40	-12	15	-12
1996	2010.10.22 19:25:20	2010.10.25 01:00:00	-13	19	17
1998	2010.10.25 02:59:40	2010.10.25 04:00:00	-2	16	14
2001	2010.10.25 05:20:40	2010.10.25 06:30:01	0	14	11
2007	2010.10.25 11:06:40	2010.10.25 15:49:20	-10	9	-10
2009	2010.10.25 16:33:40	2010.10.25 17:00:00	-2	40	34
2015	2010.10.25 20:21:40	2010.10.25 22:30:00	-6	24	18
2019	2010.10.26 03:03:40	2010.10.26 05:08:40	-6	5	-6
2023	2010.10.26 06:52:40	2010.10.26 07:00:01	3	12	10
2026	2010.10.26 08:30:40	2010.10.26 09:15:40	-7	0	-7
2029	2010.10.26 10:02:40	2010.10.26 10:50:40	-8	10	-8
2032	2010.10.26 12:57:40	2010.10.26 13:30:01	-1	13	10
2039	2010.10.26 17:00:40	2010.10.26 17:30:00	-2	52	38
2041	2010.10.26 20:10:40	2010.10.26 20:51:40	-15	8	-15
2043	2010.10.26 22:20:20	2010.10.26 23:30:00	-24	1	-14
2045	2010.10.27 01:00:40	2010.10.27 01:08:01	-5	0	-5
2053	2010.10.27 09:04:40	2010.10.27 09:35:40	-10	2	-10
2057	2010.10.27 11:37:00	2010.10.27 11:50:40	-7	2	-7
2060	2010.10.27 12:32:40	2010.10.27 14:00:00	-1	21	14
2064	2010.10.27 16:03:40	2010.10.27 16:31:40	-24	7	-24
2068	2010.10.27 18:37:40	2010.10.27 21:00:00	-21	24	24
2070	2010.10.27 21:39:40	2010.10.27 23:00:00	-9	37	32
2072	2010.10.28 02:12:40	2010.10.28 02:30:00	2	9	8
2076	2010.10.28 05:23:40	2010.10.28 11:00:00	-3	17	6
2081	2010.10.28 14:57:40	2010.10.28 15:30:00	-4	21	19
2087	2010.10.28 20:06:40	2010.10.28 21:30:00	-4	42	36
2089	2010.10.28 22:35:40	2010.10.28 23:30:00	-13	13	-7
2093	2010.10.29 02:47:40	2010.10.29 03:00:00	-1	7	4
2099	2010.10.29 07:08:00	2010.10.29 11:45:40	-12	11	-12
2102	2010.10.29 13:30:40	2010.10.29 16:00:00	-8	32	25
2106	2010.10.29 19:03:20	2010.10.29 22:59:40	-21	22	-21
2109	2010.11.01 01:01:20	2010.11.01 02:18:40	-5	12	-5
2111	2010.11.01 03:08:20	2010.11.01 11:55:20	-17	4	-17
2114	2010.11.01 12:47:20	2010.11.01 14:10:40	-14	3	-14
2116	2010.11.01 14:30:40	2010.11.01 14:32:20	-10	3	-10
2120	2010.11.01 19:38:40	2010.11.01 20:39:40	-18	8	-18
2123	2010.11.01 21:57:40	2010.11.02 14:00:00	-6	55	52
2125	2010.11.02 15:29:40	2010.11.02 16:34:40	-16	29	-16
2127	2010.11.02 18:45:40	2010.11.02 20:00:00	-2	30	23
2130	2010.11.02 21:01:40	2010.11.02 21:43:40	-14	5	-14
2132	2010.11.02 22:00:40	2010.11.03 01:30:00	-2	27	22
2136	2010.11.03 03:51:40	2010.11.03 04:01:00	-9	3	-9
2139	2010.11.03 06:04:20	2010.11.03 07:13:40	-8	0	-8
2141	2010.11.03 07:39:30	2010.11.03 07:59:00	-4	1	-4
2143	2010.11.03 08:00:40	2010.11.03 08:06:01	-5	0	-5
2149	2010.11.03 11:11:00	2010.11.03 12:00:00	0	12	12
2151	2010.11.03 13:56:40	2010.11.03 14:07:00	-5	2	-5
2158	2010.11.03 18:55:40	2010.11.03 20:14:40	-19	18	-19
2160	2010.11.03 20:54:40	2010.11.04 10:30:00	-21	82	81
2162	2010.11.04 12:06:40	2010.11.04 14:00:00	-3	13	13
2164	2010.11.04 15:33:40	2010.11.04 15:36:40	-13	0	-13
2167	2010.11.04 19:07:20	2010.11.04 19:34:40	-15	4	-15
2171	2010.11.04 22:00:40	2010.11.05 05:44:20	-25	2	-25
2173	2010.11.05 06:02:40	2010.11.05 09:30:00	-3	8	8
2177	2010.11.05 13:23:40	2010.11.05 17:00:00	-13	41	18
2180	2010.11.05 19:14:40	2010.11.05 20:19:40	-30	1	-30
2182	2010.11.05 22:00:40	2010.11.08 04:21:40	-31	11	-31
2184	2010.11.08 04:53:40	2010.11.08 16:50:40	-14	16	-14
2186	2010.11.08 17:15:40	2010.11.08 23:30:00	-8	26	1
2188	2010.11.09 01:00:40	2010.11.09 01:09:40	-6	1	-6
2191	2010.11.09 03:23:00	2010.11.09 11:30:00	-6	20	17
2195	2010.11.09 16:19:40	2010.11.09 16:30:00	-1	6	5
2197	2010.11.09 17:22:40	2010.11.09 18:57:40	-45	12	-45
2200	2010.11.09 20:02:40	2010.11.09 20:27:20	-13	9	-13
2203	2010.11.09 21:42:40	2010.11.09 22:37:40	-37	0	-37
2206	2010.11.10 01:01:40	2010.11.10 01:03:30	-5	0	-5
2208	2010.11.10 01:46:00	2010.11.10 05:17:40	-13	11	-13
2210	2010.11.10 06:20:40	2010.11.10 08:00:30	-2	21	15
2212	2010.11.10 10:24:40	2010.11.10 10:55:40	-11	2	-11
2217	2010.11.10 14:05:40	2010.11.10 14:20:40	-8	1	-8
2220	2010.11.10 15:30:40	2010.11.10 16:35:40	-17	20	-17
2223	2010.11.10 17:41:20	2010.11.10 19:00:00	-24	53	49
2225	2010.11.10 20:18:40	2010.11.10 23:13:40	-20	24	-20
2228	2010.11.11 01:35:20	2010.11.11 02:00:00	-3	11	11
2231	2010.11.11 03:10:30	2010.11.11 03:30:00	-1	10	10
2233	2010.11.11 05:06:40	2010.11.11 08:30:00	-3	13	12
2241	2010.11.11 17:08:40	2010.11.11 17:30:00	5	33	28
2244	2010.11.11 18:55:40	2010.11.11 21:00:00	-8	42	36
2246	2010.11.11 21:33:40	2010.11.11 22:00:40	-19	4	-19
2249	2010.11.12 02:27:40	2010.11.12 03:32:40	-18	3	-18
2252	2010.11.12 04:40:40	2010.11.12 05:19:40	-20	1	-20
2259	2010.11.12 10:57:20	2010.11.12 13:00:00	-11	54	39
2261	2010.11.12 13:30:40	2010.11.12 17:00:00	-15	40	30
2267	2010.11.12 21:19:40	2010.11.15 04:01:00	-17	35	25
2272	2010.11.15 06:29:00	2010.11.15 08:30:01	-1	12	12
2277	2010.11.15 11:19:00	2010.11.15 12:30:00	-2	27	24
2279	2010.11.15 13:22:00	2010.11.15 15:00:00	-3	21	18
2283	2010.11.15 16:39:40	2010.11.15 16:45:40	-14	10	-14
2286	2010.11.15 18:44:40	2010.11.15 22:24:40	-33	23	-33
2290	2010.11.16 01:14:40	2010.11.16 02:13:20	-8	2	-8
2293	2010.11.16 03:06:40	2010.11.16 03:40:40	-9	7	-9
2296	2010.11.16 05:13:40	2010.11.16 08:27:40	-19	19	-19
2299	2010.11.16 09:32:00	2010.11.16 13:14:40	-17	14	-17
2301	2010.11.16 14:39:40	2010.11.16 17:38:40	-21	48	-21
2305	2010.11.16 19:15:20	2010.11.16 22:16:40	-43	16	-43
2308	2010.11.17 02:03:40	2010.11.17 02:09:40	-5	2	-5
2310	2010.11.17 03:52:20	2010.11.17 05:55:20	-9	3	-9
2312	2010.11.17 06:16:30	2010.11.17 08:50:40	-12	0	-12
2316	2010.11.17 10:26:40	2010.11.17 11:30:00	-4	29	26
2318	2010.11.17 12:14:20	2010.11.17 13:15:40	-8	5	-8
2322	2010.11.17 14:40:40	2010.11.17 16:31:40	-17	20	-17
2326	2010.11.17 20:29:40	2010.11.17 22:01:20	-20	7	-20
2329	2010.11.18 04:18:40	2010.11.18 05:30:30	-5	17	14
2331	2010.11.18 07:41:40	2010.11.18 09:00:00	2	11	8
2335	2010.11.18 10:33:40	2010.11.18 11:00:00	-5	38	34
2338	2010.11.18 12:38:40	2010.11.18 12:56:20	-9	2	-9
2340	2010.11.18 13:38:40	2010.11.18 14:25:40	-6	5	-6
2343	2010.11.18 15:35:40	2010.11.18 15:53:40	-9	7	-9
2346	2010.11.18 16:30:40	2010.11.18 17:00:00	-1	30	19
2348	2010.11.18 18:56:20	2010.11.18 21:22:40	-23	14	-23
2359	2010.11.19 06:39:00	2010.11.19 08:30:00	-8	14	12
2367	2010.11.19 15:17:40	2010.11.19 16:47:20	-12	19	-12
2370	2010.11.19 17:40:40	2010.11.19 20:00:00	-2	37	37
2372	2010.11.19 21:00:20	2010.11.19 22:12:40	-11	9	-11
2374	2010.11.19 23:09:40	2010.11.22 01:30:00	-16	33	29
2376	2010.11.22 04:28:40	2010.11.22 04:47:40	-8	1	-8
2379	2010.11.22 05:53:59	2010.11.22 07:01:00	-8	0	-8
2381	2010.11.22 08:35:30	2010.11.22 10:03:20	-7	8	-7
2383	2010.11.22 10:45:40	2010.11.22 11:47:40	-18	0	-18
2385	2010.11.22 12:08:40	2010.11.22 12:51:40	-11	0	-11
2392	2010.11.22 16:35:40	2010.11.22 17:00:00	-3	82	78
2395	2010.11.22 18:54:40	2010.11.22 19:28:40	-31	4	-31
2398	2010.11.22 20:12:40	2010.11.22 21:30:00	-15	42	30
2400	2010.11.22 22:40:20	2010.11.22 23:00:00	-3	25	24
2403	2010.11.23 03:20:20	2010.11.23 03:31:40	-7	0	-7
2407	2010.11.23 07:35:01	2010.11.23 08:08:00	-4	4	-4
2410	2010.11.23 10:33:40	2010.11.23 10:44:40	-11	5	-11
2413	2010.11.23 12:56:40	2010.11.23 14:11:40	-14	14	-14
2416	2010.11.23 15:22:40	2010.11.23 16:27:40	-19	12	-19
2421	2010.11.23 22:08:40	2010.11.23 23:30:00	-17	19	6
2425	2010.11.24 06:35:30	2010.11.24 08:59:40	-6	7	-6
2430	2010.11.24 12:23:00	2010.11.24 13:00:00	0	19	18
2432	2010.11.24 15:26:40	2010.11.24 16:00:00	0	53	40
2434	2010.11.24 19:02:40	2010.11.24 22:48:40	-17	14	-17
2437	2010.11.25 01:00:40	2010.11.25 02:53:40	-14	3	-14
2441	2010.11.25 04:20:40	2010.11.25 05:37:40	-11	2	-11
2443	2010.11.25 08:45:30	2010.11.25 10:01:40	-9	7	-9
2447	2010.11.25 12:44:40	2010.11.25 16:29:40	-13	3	-13
2450	2010.11.25 17:21:40	2010.11.25 18:00:00	-1	17	17
2456	2010.11.26 05:31:40	2010.11.26 05:32:40	-3	0	-3
2463	2010.11.26 09:18:40	2010.11.26 11:06:40	-16	9	-16
2470	2010.11.26 14:32:40	2010.11.26 16:00:00	-6	21	19
2475	2010.11.29 01:00:40	2010.11.29 12:46:20	-37	27	-37
2478	2010.11.29 13:34:00	2010.11.29 14:13:40	-13	15	-13
2481	2010.11.29 15:20:40	2010.11.29 16:34:40	-28	7	-28
2484	2010.11.29 17:33:40	2010.11.29 22:00:00	-35	65	62
2487	2010.11.30 02:33:40	2010.11.30 04:51:20	-9	9	-9
2492	2010.11.30 08:35:30	2010.11.30 09:00:00	0	10	6
2494	2010.11.30 09:54:40	2010.11.30 10:17:40	-13	12	-13
2498	2010.11.30 11:50:40	2010.11.30 13:00:00	-13	30	23
